,32,33,48,49,86,94,103,104,105,106,107,108,109,110,113,114,115,116,117,118,119,120,121,122,123,124,125,126,129,130,133,134,135,136,137,138,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,161,162,163,164,165,166,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,167,168,60,61,39,40,41,42,72,73,74,83,91,101,102,139,140
Gustatory,0.06862745098039216,0.06862745098039216,0.06862745098039216,0.06862745098039216,,,0.029411764705882353,0.029411764705882353,,,,,,,0.00980392156862745,0.00980392156862745,,,0.06862745098039216,0.06862745098039216,0.00980392156862745,0.00980392156862745,,,,,,,,,,,,,,,0.0196078431372549,0.0196078431372549,,,,,,,,,,,,,,,,,,,,,,,,,0.06862745098039216,0.06862745098039216,0.029411764705882353,0.029411764705882353,0.00980392156862745,0.00980392156862745,,,,,0.0196078431372549,0.0196078431372549,,,0.0196078431372549,0.0196078431372549,,,,,,,,,,,,,0.00980392156862745,0.00980392156862745,0.029411764705882353,0.029411764705882353,,,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,,,,,,,,,,,,,,,
Ictal Pout,0.022569444444444434,0.022569444444444434,0.022569444444444434,0.022569444444444434,0.01215277777777777,0.01215277777777777,0.01215277777777777,0.01215277777777777,,,0.01215277777777777,0.01215277777777777,,,0.01215277777777777,0.01215277777777777,,,0.022569444444444434,0.022569444444444434,0.01215277777777777,0.01215277777777777,,,0.022569444444444434,0.022569444444444434,,,,,0.022569444444444434,0.022569444444444434,,,,,0.00347222222222222,0.00347222222222222,,,,,,,0.01215277777777777,0.01215277777777777,,,,,0.022569444444444434,0.022569444444444434,,,,,0.01215277777777777,0.01215277777777777,,,0.01215277777777777,0.01215277777777777,0.022569444444444434,0.022569444444444434,0.01215277777777777,0.01215277777777777,0.02430555555555554,0.02430555555555554,0.01215277777777777,0.01215277777777777,,,0.022569444444444434,0.022569444444444434,,,0.022569444444444434,0.022569444444444434,,,,,,,0.01215277777777777,0.01215277777777777,,,0.01215277777777777,0.01215277777777777,0.022569444444444434,0.022569444444444434,0.022569444444444434,0.022569444444444434,,,0.0347222222222222,0.0347222222222222,0.008680555555555549,0.008680555555555549,,,,,,,,,,0.008680555555555549,0.008680555555555549,0.017361111111111098,0.017361111111111098,0.008680555555555549,0.008680555555555549
Non-Specific Aura,0.029006806930693074,0.029006806930693074,0.05453279702970298,0.05453279702970298,0.002320544554455446,0.002320544554455446,0.003480816831683169,0.003480816831683169,0.011215965346534655,0.011215965346534655,0.003480816831683169,0.003480816831683169,0.002320544554455446,0.002320544554455446,,,0.002320544554455446,0.002320544554455446,0.024365717821782183,0.024365717821782183,0.00812190594059406,0.00812190594059406,0.00858601485148515,0.00858601485148515,0.013923267326732675,0.013923267326732675,0.00812190594059406,0.00812190594059406,0.002320544554455446,0.002320544554455446,0.013923267326732675,0.013923267326732675,0.002320544554455446,0.002320544554455446,0.011215965346534655,0.011215965346534655,0.01624381188118812,0.01624381188118812,0.013149752475247524,0.013149752475247524,0.002320544554455446,0.002320544554455446,0.011680074257425744,0.011680074257425744,0.002320544554455446,0.002320544554455446,0.00812190594059406,0.00812190594059406,0.012840346534653466,0.012840346534653466,0.012762995049504951,0.012762995049504951,0.002320544554455446,0.002320544554455446,0.003480816831683169,0.003480816831683169,0.013923267326732673,0.013923267326732673,0.008895420792079209,0.008895420792079209,0.002320544554455446,0.002320544554455446,0.025525990099009903,0.025525990099009903,0.003480816831683169,0.003480816831683169,0.002320544554455446,0.002320544554455446,0.002320544554455446,0.002320544554455446,0.011215965346534655,0.011215965346534655,0.004641089108910892,0.004641089108910892,0.00812190594059406,0.00812190594059406,0.013923267326732675,0.013923267326732675,0.00812190594059406,0.00812190594059406,0.012840346534653466,0.012840346534653466,0.01624381188118812,0.01624381188118812,0.003480816831683169,0.003480816831683169,0.002320544554455446,0.002320544554455446,0.002320544554455446,0.002320544554455446,0.013923267326732675,0.013923267326732675,0.02088490099009901,0.02088490099009901,0.011989480198019802,0.011989480198019802,0.004641089108910892,0.004641089108910892,0.0039449257425742575,0.0039449257425742575,0.009282178217821783,0.009282178217821783,,,,,,,,0.001624381188118812,0.001624381188118812,0.003248762376237624,0.003248762376237624,0.001624381188118812,0.001624381188118812
Olfactory,0.02490855121132166,0.02490855121132166,0.029001259294794916,0.029001259294794916,0.013057687694890862,0.013057687694890862,0.0034630606860158305,0.0034630606860158305,0.0028783881026625095,0.0028783881026625095,0.014946629887263134,0.014946629887263134,0.0010494123290957066,0.0010494123290957066,0.014616814583833057,0.014616814583833057,0.0010494123290957066,0.0010494123290957066,0.022285020388582395,0.022285020388582395,0.008380307028064285,0.008380307028064285,0.003298153034300792,0.003298153034300792,0.0110713000719597,0.0110713000719597,0.0026685056368433682,0.0026685056368433682,0.0010494123290957066,0.0010494123290957066,0.01177590549292396,0.01177590549292396,0.0010494123290957066,0.0010494123290957066,0.0028783881026625095,0.0028783881026625095,0.0026685056368433682,0.0026685056368433682,0.00455744782921564,0.00455744782921564,0.0010494123290957066,0.0010494123290957066,0.0028783881026625095,0.0028783881026625095,0.026415207483809072,0.026415207483809072,0.011993283761093789,0.011993283761093789,0.004032741664667786,0.004032741664667786,0.011146258095466537,0.011146258095466537,0.0009444710961861359,0.0009444710961861359,0.0015741184936435598,0.0015741184936435598,0.008537718877428643,0.008537718877428643,0.002825917486207724,0.002825917486207724,0.01442192372271528,0.01442192372271528,0.02354431518349724,0.02354431518349724,0.0034630606860158305,0.0034630606860158305,0.02620532501798993,0.02620532501798993,0.025890501319261218,0.025890501319261218,0.0028783881026625095,0.0028783881026625095,0.011828376109378745,0.011828376109378745,0.011993283761093789,0.011993283761093789,0.014032142000479728,0.014032142000479728,0.0026685056368433682,0.0026685056368433682,0.004032741664667786,0.004032741664667786,0.014931638282561764,0.014931638282561764,0.022959642600143923,0.022959642600143923,0.0009444710961861359,0.0009444710961861359,0.02175281842168386,0.02175281842168386,0.013192612137203165,0.013192612137203165,0.014849184456704244,0.014849184456704244,0.004190153514032143,0.004190153514032143,0.01659570640441353,0.01659570640441353,0.000314823698728712,0.000314823698728712,,,,,,,,,,0.000314823698728712,0.000314823698728712,0.000629647397457424,0.000629647397457424,0.000314823698728712,0.000314823698728712
Psychic,0.04172003659652334,0.04172003659652334,0.041994510521500474,0.041994510521500474,,,0.0006404391582799636,0.0006404391582799636,0.0025617566331198544,0.0025617566331198544,0.0040561146691064365,0.0040561146691064365,0.003202195791399818,0.003202195791399818,,,0.003202195791399818,0.003202195791399818,0.03458371454711803,0.03458371454711803,0.0025617566331198544,0.0025617566331198544,0.0025617566331198544,0.0025617566331198544,0.03202195791399818,0.03202195791399818,0.0025617566331198544,0.0025617566331198544,0.0019213174748398908,0.0019213174748398908,0.03202195791399818,0.03202195791399818,0.0025617566331198544,0.0025617566331198544,0.0025617566331198544,0.0025617566331198544,0.0025617566331198544,0.0025617566331198544,0.003293687099725527,0.003293687099725527,0.003202195791399818,0.003202195791399818,0.0025617566331198544,0.0025617566331198544,,,0.0025617566331198544,0.0025617566331198544,0.002927721866422691,0.002927721866422691,0.03202195791399818,0.03202195791399818,0.0019213174748398908,0.0019213174748398908,0.0019213174748398908,0.0019213174748398908,0.003293687099725527,0.003293687099725527,0.0025617566331198544,0.0025617566331198544,0.0025617566331198544,0.0025617566331198544,0.03650503202195793,0.03650503202195793,0.0006404391582799636,0.0006404391582799636,0.00021347971942665454,0.00021347971942665454,,,0.0025617566331198544,0.0025617566331198544,0.029673681000304982,0.029673681000304982,0.0025617566331198544,0.0025617566331198544,0.03223543763342484,0.03223543763342484,0.0025617566331198544,0.0025617566331198544,0.002927721866422691,0.002927721866422691,0.002927721866422691,0.002927721866422691,0.002775236352546509,0.002775236352546509,0.003202195791399818,0.003202195791399818,0.0012808783165599272,0.0012808783165599272,0.03202195791399818,0.03202195791399818,0.032662397072278145,0.032662397072278145,0.003293687099725527,0.003293687099725527,0.029673681000304982,0.029673681000304982,0.006129917657822509,0.006129917657822509,,,,,,,,,,0.0010064043915828,0.0010064043915828,0.0020128087831656,0.0020128087831656,0.0010064043915828,0.0010064043915828
Vestibular,0.013440860215053758,0.013440860215053758,0.013440860215053758,0.013440860215053758,0.02419354838709677,0.02419354838709677,0.008064516129032256,0.008064516129032256,0.005376344086021504,0.005376344086021504,0.02419354838709677,0.02419354838709677,0.016129032258064512,0.016129032258064512,,,0.016129032258064512,0.016129032258064512,0.013440860215053758,0.013440860215053758,,,,,0.008064516129032256,0.008064516129032256,,,0.016129032258064512,0.016129032258064512,0.008064516129032256,0.008064516129032256,0.016129032258064512,0.016129032258064512,0.005376344086021504,0.005376344086021504,,,,,0.016129032258064512,0.016129032258064512,0.005376344086021504,0.005376344086021504,0.032258064516129024,0.032258064516129024,,,,,0.008064516129032256,0.008064516129032256,0.016129032258064512,0.016129032258064512,0.016129032258064512,0.016129032258064512,,,,,0.02419354838709677,0.02419354838709677,0.013440860215053758,0.013440860215053758,0.008064516129032256,0.008064516129032256,0.02419354838709677,0.02419354838709677,0.032258064516129024,0.032258064516129024,0.005376344086021504,0.005376344086021504,0.008064516129032256,0.008064516129032256,,,0.008064516129032256,0.008064516129032256,,,,,,,0.02419354838709677,0.02419354838709677,0.016129032258064512,0.016129032258064512,0.02419354838709677,0.02419354838709677,0.008064516129032256,0.008064516129032256,0.013440860215053758,0.013440860215053758,,,0.008064516129032256,0.008064516129032256,,,,,,,,,,,,,,,,,
Vocalisation - Unintelligible Noises,0.02048035485674101,0.02048035485674101,0.02048035485674101,0.02048035485674101,0.0007919363854378908,0.0007919363854378908,0.0002639787951459636,0.0002639787951459636,0.011446654285147583,0.011446654285147583,0.001319893975729818,0.001319893975729818,0.0010559151805838544,0.0010559151805838544,0.0003299734939324545,0.0003299734939324545,0.0010559151805838544,0.0010559151805838544,0.02039236192502569,0.02039236192502569,0.011615066986422399,0.011615066986422399,0.011975333128978161,0.011975333128978161,0.020128383129879725,0.020128383129879725,0.011285093492489944,0.011285093492489944,0.0010559151805838544,0.0010559151805838544,0.020128383129879725,0.020128383129879725,0.0010559151805838544,0.0010559151805838544,0.011446654285147583,0.011446654285147583,0.01474711047801078,0.01474711047801078,0.015657693070556623,0.015657693070556623,0.0010559151805838544,0.0010559151805838544,0.011446654285147583,0.011446654285147583,0.0016718657025911027,0.0016718657025911027,0.01263528011684307,0.01263528011684307,0.013144124488360769,0.013144124488360769,0.020194377828666215,0.020194377828666215,0.0010559151805838544,0.0010559151805838544,0.0010559151805838544,0.0010559151805838544,0.014725472871851277,0.014725472871851277,0.01157107052056474,0.01157107052056474,0.001231901044014497,0.001231901044014497,0.02039236192502569,0.02039236192502569,0.0002639787951459636,0.0002639787951459636,0.0010559151805838544,0.0010559151805838544,0.0017158621684487635,0.0017158621684487635,0.011446654285147583,0.011446654285147583,0.020722335418958144,0.020722335418958144,0.012209019275500816,0.012209019275500816,0.020722335418958144,0.020722335418958144,0.011285093492489944,0.011285093492489944,0.013144124488360769,0.013144124488360769,0.014884869903892966,0.014884869903892966,0.0015838727708757817,0.0015838727708757817,0.0010559151805838544,0.0010559151805838544,0.001011918714726194,0.001011918714726194,0.02045835662381218,0.02045835662381218,0.020216376061595046,0.020216376061595046,0.013424692114895687,0.013424692114895687,0.020722335418958144,0.020722335418958144,0.001548170720712598,0.001548170720712598,0.0002639787951459636,0.0002639787951459636,,,,,,,,0.001548170720712598,0.001548170720712598,0.002274112407363998,0.002274112407363998,0.001548170720712598,0.001548170720712598
Asymmetric Tonic,0.012810439174968422,0.012810439174968422,0.013041953135961825,0.013041953135961825,0.0007717132033113507,0.0007717132033113507,0.0005401992423179454,0.0005401992423179454,0.014894064823909066,0.014894064823909066,0.0007717132033113507,0.0007717132033113507,0.003472709414901078,0.003472709414901078,0.0005401992423179454,0.0005401992423179454,0.003472709414901078,0.003472709414901078,0.012810439174968422,0.012810439174968422,0.01543426406622701,0.01543426406622701,0.015006314017117989,0.015006314017117989,0.013504981057948636,0.013504981057948636,0.014894064823909066,0.014894064823909066,0.003935737336887888,0.003935737336887888,0.013504981057948636,0.013504981057948636,0.003935737336887888,0.003935737336887888,0.014894064823909066,0.014894064823909066,0.01778448154903885,0.01778448154903885,0.018079135681212274,0.018079135681212274,0.003935737336887888,0.003935737336887888,0.014894064823909066,0.014894064823909066,0.0017749403676161062,0.0017749403676161062,0.015700855900098204,0.015700855900098204,0.016812824470324103,0.016812824470324103,0.013273467096955231,0.013273467096955231,0.003472709414901078,0.003472709414901078,0.004167251297881294,0.004167251297881294,0.0187385996913147,0.0187385996913147,0.015357092745895876,0.015357092745895876,0.0014662550862915662,0.0014662550862915662,0.013041953135961825,0.013041953135961825,0.0005401992423179454,0.0005401992423179454,0.0013119124456292962,0.0013119124456292962,0.001890697348112809,0.001890697348112809,0.014894064823909066,0.014894064823909066,0.013273467096955231,0.013273467096955231,0.016051634628876092,0.016051634628876092,0.013736495018942042,0.013736495018942042,0.014894064823909066,0.014894064823909066,0.016812824470324103,0.016812824470324103,0.022211309106215778,0.022211309106215778,0.0014662550862915662,0.0014662550862915662,0.003472709414901078,0.003472709414901078,0.0011189841448014585,0.0011189841448014585,0.012810439174968422,0.012810439174968422,0.012810439174968422,0.012810439174968422,0.017623123333801022,0.017623123333801022,0.013350638417286367,0.013350638417286367,0.0014031149151115467,0.0014031149151115467,,,,,,,,,,0.0010944296337870064,0.0010944296337870064,0.0014031149151115467,0.0014031149151115467,0.0010944296337870064,0.0010944296337870064
Automatisms - Oral & Manual,0.023725875758661773,0.023725875758661773,0.027839519663093972,0.027839519663093972,0.0012070551362770542,0.0012070551362770542,0.0008690796981194788,0.0008690796981194788,0.009984317589613727,0.009984317589613727,0.001593312779885711,0.001593312779885711,0.0010622085199238074,0.0010622085199238074,0.0007242330817662324,0.0007242330817662324,0.0010622085199238074,0.0010622085199238074,0.02232247298688365,0.02232247298688365,0.01009098093927617,0.01009098093927617,0.010557280123989692,0.010557280123989692,0.020616501727612084,0.020616501727612084,0.009366747857509938,0.009366747857509938,0.0010622085199238074,0.0010622085199238074,0.02068087800154686,0.02068087800154686,0.0010622085199238074,0.0010622085199238074,0.009984317589613727,0.009984317589613727,0.010557280123989692,0.010557280123989692,0.01444862237520188,0.01444862237520188,0.0010622085199238074,0.0010622085199238074,0.009984317589613727,0.009984317589613727,0.0014001839580813826,0.0014001839580813826,0.010702126740342937,0.010702126740342937,0.012262110609314002,0.012262110609314002,0.020777442412449023,0.020777442412449023,0.0010622085199238074,0.0010622085199238074,0.0010622085199238074,0.0010622085199238074,0.013966229122004669,0.013966229122004669,0.00949550040537949,0.00949550040537949,0.0014001839580813826,0.0014001839580813826,0.02232247298688365,0.02232247298688365,0.0008690796981194788,0.0008690796981194788,0.001496748368983547,0.001496748368983547,0.001496748368983547,0.001496748368983547,0.009984317589613727,0.009984317589613727,0.020777442412449023,0.020777442412449023,0.00984956991202076,0.00984956991202076,0.02135682887786201,0.02135682887786201,0.009366747857509938,0.009366747857509938,0.012262110609314002,0.012262110609314002,0.013677247861931823,0.013677247861931823,0.0017864416016900397,0.0017864416016900397,0.0010622085199238074,0.0010622085199238074,0.0013036195471792184,0.0013036195471792184,0.02116370005605768,0.02116370005605768,0.023996256109187833,0.023996256109187833,0.012309680842131436,0.012309680842131436,0.02092228902880227,0.02092228902880227,0.0017216365264416562,0.0017216365264416562,0.004635091723303887,0.004635091723303887,,,,,,,,0.0017216365264416562,0.0017216365264416562,0.002204458580952478,0.002204458580952478,0.0017216365264416562,0.0017216365264416562
Automatisms - Other,0.02824224274186841,0.02824224274186841,0.03256800598951836,0.03256800598951836,0.0041593877381249506,0.0041593877381249506,0.001497379585724982,0.001497379585724982,0.0038682305964562033,0.0038682305964562033,0.004824889776224943,0.004824889776224943,0.000499126528574994,0.000499126528574994,0.0024956326428749696,0.0024956326428749696,0.000499126528574994,0.000499126528574994,0.027743116213293416,0.027743116213293416,0.005365610182181186,0.005365610182181186,0.004242575492887449,0.004242575492887449,0.023001414191830973,0.023001414191830973,0.0038682305964562033,0.0038682305964562033,0.000998253057149988,0.000998253057149988,0.02333416521088097,0.02333416521088097,0.000499126528574994,0.000499126528574994,0.0038682305964562033,0.0038682305964562033,0.004242575492887449,0.004242575492887449,0.005240828550037437,0.005240828550037437,0.000998253057149988,0.000998253057149988,0.0038682305964562033,0.0038682305964562033,0.005157640795274939,0.005157640795274939,0.006322269361949923,0.006322269361949923,0.005240828550037437,0.005240828550037437,0.02333416521088097,0.02333416521088097,0.000499126528574994,0.000499126528574994,0.000499126528574994,0.000499126528574994,0.00503285916313119,0.00503285916313119,0.0038682305964562033,0.0038682305964562033,0.0041593877381249506,0.0041593877381249506,0.027743116213293416,0.027743116213293416,0.001497379585724982,0.001497379585724982,0.00665502038099992,0.00665502038099992,0.005157640795274939,0.005157640795274939,0.0038682305964562033,0.0038682305964562033,0.024332418268030957,0.024332418268030957,0.005199234672656187,0.005199234672656187,0.025330671325180944,0.025330671325180944,0.0038682305964562033,0.0038682305964562033,0.005240828550037437,0.005240828550037437,0.006904583645287417,0.006904583645287417,0.005823142833374931,0.005823142833374931,0.000499126528574994,0.000499126528574994,0.005490391814324934,0.005490391814324934,0.023999667248980963,0.023999667248980963,0.025330671325180944,0.025330671325180944,0.004866483653606191,0.004866483653606191,0.024498793777555955,0.024498793777555955,0.0003743448964312455,0.0003743448964312455,0.05041177938607439,0.05041177938607439,0.000499126528574994,0.000499126528574994,0.000499126528574994,0.000499126528574994,0.000499126528574994,0.000499126528574994,0.000499126528574994,0.0003743448964312455,0.0003743448964312455,0.0003743448964312455,0.0003743448964312455,0.0003743448964312455,0.0003743448964312455
Auditory,0.03193960511033681,0.03193960511033681,0.03890824622531939,0.03890824622531939,0.0017421602787456442,0.0017421602787456442,0.0017421602787456442,0.0017421602787456442,0.004645760743321718,0.004645760743321718,0.002322880371660859,0.002322880371660859,0.0034843205574912883,0.0034843205574912883,,,0.0034843205574912883,0.0034843205574912883,0.030197444831591164,0.030197444831591164,0.004645760743321718,0.004645760743321718,0.004645760743321718,0.004645760743321718,0.03193960511033681,0.03193960511033681,0.004645760743321718,0.004645760743321718,0.0034843205574912883,0.0034843205574912883,0.02845528455284552,0.02845528455284552,0.0034843205574912883,0.0034843205574912883,0.004645760743321718,0.004645760743321718,0.011614401858304294,0.011614401858304294,0.004645760743321718,0.004645760743321718,0.0034843205574912883,0.0034843205574912883,0.004645760743321718,0.004645760743321718,0.0017421602787456442,0.0017421602787456442,0.004645760743321718,0.004645760743321718,0.004645760743321718,0.004645760743321718,0.030197444831591164,0.030197444831591164,0.0034843205574912883,0.0034843205574912883,0.0034843205574912883,0.0034843205574912883,0.004645760743321718,0.004645760743321718,0.004645760743321718,0.004645760743321718,0.0017421602787456442,0.0017421602787456442,0.0354239256678281,0.0354239256678281,0.0017421602787456442,0.0017421602787456442,0.002322880371660859,0.002322880371660859,0.0017421602787456442,0.0017421602787456442,0.004645760743321718,0.004645760743321718,0.023809523809523805,0.023809523809523805,0.004645760743321718,0.004645760743321718,0.03252032520325202,0.03252032520325202,0.004645760743321718,0.004645760743321718,0.004645760743321718,0.004645760743321718,0.004645760743321718,0.004645760743321718,0.002322880371660859,0.002322880371660859,0.0034843205574912883,0.0034843205574912883,0.0017421602787456442,0.0017421602787456442,0.03193960511033681,0.03193960511033681,0.0197444831591173,0.0197444831591173,0.004645760743321718,0.004645760743321718,0.02729384436701509,0.02729384436701509,,,,,,,,,,,,,,,,,
Clonic,0.00571062454732854,0.00571062454732854,0.00571062454732854,0.00571062454732854,0.00291606359863585,0.00291606359863585,0.001701037099204246,0.001701037099204246,0.016379149908191403,0.016379149908191403,0.003912385328169766,0.003912385328169766,0.003159068898522171,0.003159068898522171,0.0024300529988632085,0.0024300529988632085,0.003159068898522171,0.003159068898522171,0.00571062454732854,0.00571062454732854,0.01761788424175826,0.01761788424175826,0.016379149908191403,0.016379149908191403,0.004617100697840096,0.004617100697840096,0.015916847142554015,0.015916847142554015,0.004252592748010615,0.004252592748010615,0.006804148396816984,0.006804148396816984,0.004252592748010615,0.004252592748010615,0.016379149908191403,0.016379149908191403,0.016500652558134567,0.016500652558134567,0.024977388653193492,0.024977388653193492,0.004252592748010615,0.004252592748010615,0.016379149908191403,0.016379149908191403,0.005734925077317172,0.005734925077317172,0.01783718170750933,0.01783718170750933,0.019698839382979904,0.019698839382979904,0.006804148396816984,0.006804148396816984,0.003159068898522171,0.003159068898522171,0.004252592748010615,0.004252592748010615,0.025973117686874027,0.025973117686874027,0.015916847142554015,0.015916847142554015,0.004179691158044719,0.004179691158044719,0.00571062454732854,0.00571062454732854,0.001701037099204246,0.001701037099204246,0.003645079498294813,0.003645079498294813,0.005224613947555898,0.005224613947555898,0.016379149908191403,0.016379149908191403,0.008164978076180381,0.008164978076180381,0.018832910741189864,0.018832910741189864,0.009258501925668825,0.009258501925668825,0.015916847142554015,0.015916847142554015,0.019698839382979904,0.019698839382979904,0.026615007296085947,0.026615007296085947,0.00488440652771505,0.00488440652771505,0.003159068898522171,0.003159068898522171,0.004155390628056086,0.004155390628056086,0.008164978076180381,0.008164978076180381,0.003523576848351653,0.003523576848351653,0.022070215492358367,0.022070215492358367,0.008164978076180381,0.008164978076180381,0.0004623027656373909,0.0004623027656373909,0.007290158996589626,0.007290158996589626,0.001458031799317925,0.001458031799317925,0.001458031799317925,0.001458031799317925,,,,0.0004623027656373909,0.0004623027656373909,0.0004623027656373909,0.0004623027656373909,0.0004623027656373909,0.0004623027656373909
Dystonic,0.019842077217458714,0.019842077217458714,0.02588771011965317,0.02588771011965317,0.00019377028532674529,0.00019377028532674529,0.0006781959986436086,0.0006781959986436086,0.00907910671898465,0.00907910671898465,0.0004844257133168632,0.0004844257133168632,9.688514266337264e-05,9.688514266337264e-05,0.0007750811413069811,0.0007750811413069811,9.688514266337264e-05,9.688514266337264e-05,0.019377028532674527,0.019377028532674527,0.008913433125030285,0.008913433125030285,0.0090345395533595,0.0090345395533595,0.019377028532674527,0.019377028532674527,0.008138351983723303,0.008138351983723303,9.688514266337264e-05,9.688514266337264e-05,0.019377028532674527,0.019377028532674527,9.688514266337264e-05,9.688514266337264e-05,0.00907910671898465,0.00907910671898465,0.012522404689240915,0.012522404689240915,0.02984449934602531,0.02984449934602531,9.688514266337264e-05,9.688514266337264e-05,0.00907910671898465,0.00907910671898465,0.00019377028532674529,0.00019377028532674529,0.0090345395533595,0.0090345395533595,0.01590660272247252,0.01590660272247252,0.019667683960664643,0.019667683960664643,,,,,0.02991716320302284,0.02991716320302284,0.008332122269050049,0.008332122269050049,0.00019377028532674529,0.00019377028532674529,0.019377028532674527,0.019377028532674527,0.0006781959986436086,0.0006781959986436086,0.00029065542799011797,0.00029065542799011797,0.00019377028532674529,0.00019377028532674529,0.00907910671898465,0.00907910671898465,0.020539650244635,0.020539650244635,0.008719662839703539,0.008719662839703539,0.020539650244635,0.020539650244635,0.008138351983723303,0.008138351983723303,0.01590660272247252,0.01590660272247252,0.02277866589158554,0.02277866589158554,0.0004844257133168632,0.0004844257133168632,,,0.00019377028532674529,0.00019377028532674529,0.020539650244635,0.020539650244635,0.019958339388654763,0.019958339388654763,0.022270018892602838,0.022270018892602838,0.020733420529961747,0.020733420529961747,0.001477498425616433,0.001477498425616433,,,,,,,,,,0.000896187569636197,0.000896187569636197,0.000896187569636197,0.000896187569636197,0.000896187569636197,0.000896187569636197
Eye Movements,0.02443777321325117,0.02443777321325117,0.023595091378311478,0.023595091378311478,0.0025280455048190867,0.0025280455048190867,0.0037920682572286303,0.0037920682572286303,0.0030020540369726655,0.0030020540369726655,0.008848159266866804,0.008848159266866804,0.0050560910096381735,0.0050560910096381735,0.0025280455048190867,0.0025280455048190867,0.0050560910096381735,0.0050560910096381735,0.02275240954337178,0.02275240954337178,0.0037920682572286303,0.0037920682572286303,0.0029757202296308,0.0029757202296308,0.023384420919576553,0.023384420919576553,0.0012640227524095434,0.0012640227524095434,0.0025280455048190867,0.0025280455048190867,0.024016432295781324,0.024016432295781324,0.0025280455048190867,0.0025280455048190867,0.0030020540369726655,0.0030020540369726655,0.0021330383946911043,0.0021330383946911043,0.02298941380944857,0.02298941380944857,0.0050560910096381735,0.0050560910096381735,0.0030020540369726655,0.0030020540369726655,0.0025280455048190867,0.0025280455048190867,0.0021330383946911043,0.0021330383946911043,0.009085163532943592,0.009085163532943592,0.024016432295781324,0.024016432295781324,,,,,0.024648443671986094,0.024648443671986094,0.0012640227524095434,0.0012640227524095434,0.0050560910096381735,0.0050560910096381735,0.02275240954337178,0.02275240954337178,0.0025280455048190867,0.0025280455048190867,0.0025280455048190867,0.0025280455048190867,0.0025280455048190867,0.0025280455048190867,0.0030020540369726655,0.0030020540369726655,0.02654447780060041,0.02654447780060041,0.0037920682572286303,0.0037920682572286303,0.027176489176805183,0.027176489176805183,0.0012640227524095434,0.0012640227524095434,0.009085163532943592,0.009085163532943592,0.01603728867119608,0.01603728867119608,0.006320113762047717,0.006320113762047717,0.0031600568810238585,0.0031600568810238585,0.0050560910096381735,0.0050560910096381735,0.027176489176805183,0.027176489176805183,0.02443777321325117,0.02443777321325117,0.015168273028914521,0.015168273028914521,0.02654447780060041,0.02654447780060041,0.000869015642281561,0.000869015642281561,,,0.0012640227524095434,0.0012640227524095434,0.0012640227524095434,0.0012640227524095434,0.0012640227524095434,0.0012640227524095434,0.0012640227524095434,0.000869015642281561,0.000869015642281561,0.000869015642281561,0.000869015642281561,0.000869015642281561,0.000869015642281561
Head or Body Turn,0.01764010977543275,0.01764010977543275,0.01748469030604568,0.01748469030604568,,,0.00046625840816121814,0.00046625840816121814,0.012662855484405721,0.012662855484405721,,,,,0.00046625840816121814,0.00046625840816121814,,,0.016707592959110316,0.016707592959110316,0.012355847816272282,0.012355847816272282,0.01542119604057973,0.01542119604057973,0.0162413345509491,0.0162413345509491,0.011889589408111063,0.011889589408111063,,,0.0162413345509491,0.0162413345509491,,,0.012662855484405721,0.012662855484405721,0.01526577657119266,0.01526577657119266,0.024736458383621443,0.024736458383621443,,,0.012662855484405721,0.012662855484405721,,,0.01526577657119266,0.01526577657119266,0.01847447699846461,0.01847447699846461,0.0163578991529894,0.0163578991529894,,,,,0.021709965026660758,0.021709965026660758,0.011889589408111063,0.011889589408111063,,,0.016707592959110316,0.016707592959110316,0.00046625840816121814,0.00046625840816121814,,,,,0.012662855484405721,0.012662855484405721,0.01705728676523123,0.01705728676523123,0.012355847816272282,0.012355847816272282,0.01705728676523123,0.01705728676523123,0.011889589408111063,0.011889589408111063,0.01847447699846461,0.01847447699846461,0.021683177425736565,0.021683177425736565,,,,,,,0.01705728676523123,0.01705728676523123,0.01701843189788446,0.01701843189788446,0.018073861058574357,0.018073861058574357,0.01705728676523123,0.01705728676523123,0.004308703979404032,0.004308703979404032,,,,,,,,,,0.0038424455712428142,0.0038424455712428142,0.0038424455712428142,0.0038424455712428142,0.0038424455712428142,0.0038424455712428142
